building_id,upgrade,service,power_col,timeseries_file,timeseries_format,has_timeseries_file,has_power_col,has_metadata_device,expected_rows,on_threshold_kw,n_rows,total_minutes,total_hours,total_on_minutes,total_off_minutes,duty_cycle,n_on_events,n_off_events,n_switching_events,mean_on_duration_minutes,max_on_duration_minutes,mean_off_duration_minutes,max_off_duration_minutes,total_energy_kwh,avg_kw,peak_kw,read_status,read_error,element_type,equipment_type,fuel,service_type_from_metadata,device_type,analysis_class,heating_capacity_tons,cooling_capacity_tons,representative_capacity_kw_thermal,backup_fuel,backup_system_type,backup_heating_capacity_tons,compressor_type,diagnostic_flag,is_complete_month,include_in_device_population,include_in_active_operation_plots,include_in_ols_candidate_pool,include_in_plotting
523185,up01,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/523185/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,2351.0,40849.0,0.054421296296296294,139.0,140.0,278.0,16.913669064748202,37.0,291.7785714285714,7161.0,130.91049140064047,0.181820126945334,3.6910074940783186,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,4.430166666666667,4.430166666666667,15.580242557314438,,,7.71325,single stage,normal,True,True,True,True,True
523185,up02,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/523185/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,6616.0,36584.0,0.15314814814814814,25.0,26.0,50.0,264.64,794.0,1407.076923076923,6934.0,78.83780571770772,0.10949695238570518,1.5541282159756762,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,8.067,8.067,28.37044882657287,,,7.71325,variable speed,normal,True,True,True,True,True
523185,up02,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/523185/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,7551.0,35649.0,0.17479166666666668,29.0,30.0,58.0,260.37931034482756,663.0,1188.3,7033.0,124.03711400645459,0.17227376945340914,2.75815527567215,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,8.067,8.067,28.37044882657287,,,7.71325,variable speed,normal,True,True,True,True,True
523344,up00,heating,HVAC Heating Electric Power (kW),,,False,False,False,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,,,,,,,,,,,,,,missing_timeseries_file,False,False,False,False,False
523344,up00,cooling,HVAC Cooling Electric Power (kW),,,False,False,True,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,CoolingSystem,central air conditioner,electricity,cooling,air_conditioner,cooling_system,,1.5145833333333334,5.326566127669951,,,,,missing_timeseries_file,False,False,False,False,False
523344,up01,heating,HVAC Heating Electric Power (kW),,,False,False,True,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.74175,1.74175,6.125477779060778,,,2.6976666666666667,single stage,missing_timeseries_file,False,False,False,False,False
523344,up01,cooling,HVAC Cooling Electric Power (kW),,,False,False,True,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.74175,1.74175,6.125477779060778,,,2.6976666666666667,single stage,missing_timeseries_file,False,False,False,False,False
523344,up02,heating,HVAC Heating Electric Power (kW),,,False,False,True,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,2.8214166666666665,2.8214166666666665,9.922506155957167,,,2.6976666666666667,variable speed,missing_timeseries_file,False,False,False,False,False
523344,up02,cooling,HVAC Cooling Electric Power (kW),,,False,False,True,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,2.8214166666666665,2.8214166666666665,9.922506155957167,,,2.6976666666666667,variable speed,missing_timeseries_file,False,False,False,False,False
523450,up00,heating,HVAC Heating Electric Power (kW),,,False,False,False,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,,,,,,,,,,,,,,missing_timeseries_file,False,False,False,False,False
523450,up00,cooling,HVAC Cooling Electric Power (kW),,,False,False,True,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,CoolingSystem,central air conditioner,electricity,cooling,air_conditioner,cooling_system,,1.805583333333333,6.349970194675368,,,,,missing_timeseries_file,False,False,False,False,False
523450,up01,heating,HVAC Heating Electric Power (kW),,,False,False,True,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.99825,1.99825,7.027550436060399,,,3.724166666666666,single stage,missing_timeseries_file,False,False,False,False,False
523450,up01,cooling,HVAC Cooling Electric Power (kW),,,False,False,True,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.99825,1.99825,7.027550436060399,,,3.724166666666666,single stage,missing_timeseries_file,False,False,False,False,False
523450,up02,heating,HVAC Heating Electric Power (kW),,,False,False,True,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,3.895,3.895,13.69814034703128,,,3.724166666666666,variable speed,missing_timeseries_file,False,False,False,False,False
523450,up02,cooling,HVAC Cooling Electric Power (kW),,,False,False,True,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,3.895,3.895,13.69814034703128,,,3.724166666666666,variable speed,missing_timeseries_file,False,False,False,False,False
523530,up00,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/523530/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,135.0,43065.0,0.003125,27.0,28.0,54.0,5.0,5.0,1538.0357142857142,15645.0,22.82283951,0.03169838820833334,10.143484226666667,ok,,HeatingSystem,,electricity,heating,electric_heating_system,electric_heating_system,2.88425,,10.143481719107822,,,,,near_never_on,True,True,False,False,False
523530,up00,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/523530/up00/simulation_results_august/ochre.parquet,parquet,True,False,False,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_power_column,,,,,,,,,,,,,,,missing_power_column,False,False,False,False,False
523530,up01,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/523530/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,4177.0,39023.0,0.09668981481481481,19.0,20.0,38.0,219.8421052631579,638.0,1951.15,6996.0,54.412714671518664,0.0755732148215537,1.5306568923415527,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,3.694416666666666,3.694416666666666,12.99271835697342,,,2.88425,variable speed,normal,True,True,True,True,True
523530,up01,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/523530/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,16772.0,26428.0,0.3882407407407407,30.0,31.0,60.0,559.0666666666667,878.0,852.516129032258,3955.0,302.0515432051698,0.41951603222940254,2.072156347815585,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,3.694416666666666,3.694416666666666,12.99271835697342,,,2.88425,variable speed,normal,True,True,True,True,True
523530,up02,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/523530/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,4439.0,38761.0,0.10275462962962963,22.0,23.0,44.0,201.77272727272728,644.0,1685.2608695652175,6987.0,59.43906617571888,0.08255425857738734,1.418841274962631,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,3.016583333333333,3.016583333333333,10.608878528502036,,,2.88425,variable speed,normal,True,True,True,True,True
523530,up02,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/523530/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,16386.0,26814.0,0.37930555555555556,32.0,33.0,64.0,512.0625,860.0,812.5454545454545,3960.0,252.9436960610644,0.3513106889737006,1.5082536908292674,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,3.016583333333333,3.016583333333333,10.608878528502036,,,2.88425,variable speed,normal,True,True,True,True,True
523716,up00,heating,HVAC Heating Electric Power (kW),,,False,False,False,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,,,,,,,,,,,,,,missing_timeseries_file,False,False,False,False,False
523716,up00,cooling,HVAC Cooling Electric Power (kW),,,False,False,True,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,CoolingSystem,room air conditioner,electricity,cooling,air_conditioner,cooling_system,,0.9405833333333332,3.3078928133706045,,,,,missing_timeseries_file,False,False,False,False,False
523716,up01,heating,HVAC Heating Electric Power (kW),,,False,False,False,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,,,,,,,,,,,,,,missing_timeseries_file,False,False,False,False,False
523716,up01,cooling,HVAC Cooling Electric Power (kW),,,False,False,True,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,CoolingSystem,room air conditioner,electricity,cooling,air_conditioner,cooling_system,,0.9405833333333332,3.3078928133706045,,,,,missing_timeseries_file,False,False,False,False,False
523716,up02,heating,HVAC Heating Electric Power (kW),,,False,False,False,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,,,,,,,,,,,,,,missing_timeseries_file,False,False,False,False,False
523716,up02,cooling,HVAC Cooling Electric Power (kW),,,False,False,True,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,CoolingSystem,room air conditioner,electricity,cooling,air_conditioner,cooling_system,,0.9405833333333332,3.3078928133706045,,,,,missing_timeseries_file,False,False,False,False,False
523729,up00,heating,HVAC Heating Electric Power (kW),,,False,False,False,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,,,,,,,,,,,,,,missing_timeseries_file,False,False,False,False,False
523729,up00,cooling,HVAC Cooling Electric Power (kW),,,False,False,True,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,CoolingSystem,central air conditioner,electricity,cooling,air_conditioner,cooling_system,,1.903166666666667,6.693156380947804,,,,,missing_timeseries_file,False,False,False,False,False
523729,up01,heating,HVAC Heating Electric Power (kW),,,False,False,True,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,2.1784166666666667,2.1784166666666667,7.661170021646227,,,4.459333333333333,single stage,missing_timeseries_file,False,False,False,False,False
523729,up01,cooling,HVAC Cooling Electric Power (kW),,,False,False,True,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,2.1784166666666667,2.1784166666666667,7.661170021646227,,,4.459333333333333,single stage,missing_timeseries_file,False,False,False,False,False
523729,up02,heating,HVAC Heating Electric Power (kW),,,False,False,True,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,4.663916666666666,4.663916666666666,16.402306820759513,,,4.459333333333333,variable speed,missing_timeseries_file,False,False,False,False,False
523729,up02,cooling,HVAC Cooling Electric Power (kW),,,False,False,True,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,4.663916666666666,4.663916666666666,16.402306820759513,,,4.459333333333333,variable speed,missing_timeseries_file,False,False,False,False,False
523744,up00,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/523744/up00/simulation_results_august/ochre.parquet,parquet,True,True,False,43200,0.3,43200.0,43200.0,720.0,750.0,42450.0,0.017361111111111112,75.0,76.0,150.0,10.0,33.0,558.5526315789474,7187.0,17.898808593750005,0.02485945638020834,1.4319046875,ok,,,,,,,,,,,,,,,normal,True,False,False,False,False
523744,up00,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/523744/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,0.0,43200.0,0.0,0.0,1.0,0.0,0.0,0.0,43200.0,43200.0,4.85,0.006736111111111111,0.05,ok,,CoolingSystem,central air conditioner,electricity,cooling,air_conditioner,cooling_system,,5.0735,17.842750975780024,,,,,near_never_on,True,True,False,False,False
523744,up01,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/523744/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,1393.0,41807.0,0.03224537037037037,63.0,64.0,126.0,22.11111111111111,89.0,653.234375,7177.0,196.4183951607403,0.2728033266121393,10.137712005031803,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,5.605583333333334,5.605583333333334,19.71400955763272,,,10.357166666666666,single stage,normal,True,True,True,True,True
523744,up01,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/523744/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,0.0,43200.0,0.0,0.0,1.0,0.0,0.0,0.0,43200.0,43200.0,4.85,0.006736111111111111,0.05,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,5.605583333333334,5.605583333333334,19.71400955763272,,,10.357166666666666,single stage,near_never_on,True,True,False,False,False
523744,up02,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/523744/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,14270.0,28930.0,0.33032407407407405,23.0,24.0,46.0,620.4347826086956,3454.0,1205.4166666666667,6676.0,299.0639488957885,0.41536659568859513,3.103762271176886,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,10.83225,10.83225,38.09542510247229,,,10.357166666666666,variable speed,normal,True,True,True,True,True
523744,up02,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/523744/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,0.0,43200.0,0.0,0.0,1.0,0.0,0.0,0.0,43200.0,43200.0,4.85,0.006736111111111111,0.05,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,10.83225,10.83225,38.09542510247229,,,10.357166666666666,variable speed,near_never_on,True,True,False,False,False
52377,up00,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/52377/up00/simulation_results_august/ochre.parquet,parquet,True,True,False,43200,0.3,43200.0,43200.0,720.0,0.0,43200.0,0.0,0.0,1.0,0.0,0.0,0.0,43200.0,43200.0,0.04903846153846155,6.810897435897437e-05,0.08173076923076925,ok,,,,,,,,,,,,,,,near_never_on,True,False,False,False,False
52377,up00,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/52377/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,0.0,43200.0,0.0,0.0,1.0,0.0,0.0,0.0,43200.0,43200.0,15.967178902651597,0.022176637364793885,0.04237425201187445,ok,,CoolingSystem,room air conditioner,electricity,cooling,air_conditioner,cooling_system,,0.18925,0.6655643287999151,,,,,near_never_on,True,True,False,False,False
52377,up01,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/52377/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,521.0,42679.0,0.012060185185185186,3.0,4.0,6.0,173.66666666666666,366.0,10669.75,27083.0,6.601132488297592,0.009168239567079989,0.7805522375318873,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,2.379,2.379,8.366592011704086,,,1.8573333333333333,variable speed,normal,True,True,True,True,True
52377,up01,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/52377/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,14587.0,28613.0,0.337662037037037,37.0,38.0,74.0,394.2432432432432,843.0,752.9736842105264,5317.0,195.91668261803,0.2721065036361528,1.3169644884464013,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,2.379,2.379,8.366592011704086,,,1.8573333333333333,variable speed,normal,True,True,True,True,True
52377,up02,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/52377/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,578.0,42622.0,0.01337962962962963,4.0,5.0,8.0,144.5,397.0,8524.4,27075.0,7.442830559532522,0.010337264666017393,0.8805407784941923,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.9425,1.9425,6.831485911195959,,,1.8573333333333333,variable speed,normal,True,True,True,True,True
52377,up02,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/52377/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,13632.0,29568.0,0.31555555555555553,32.0,33.0,64.0,426.0,821.0,896.0,5436.0,164.4102530145275,0.22834757363128821,0.9553238232083097,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.9425,1.9425,6.831485911195959,,,1.8573333333333333,variable speed,normal,True,True,True,True,True
524444,up00,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524444/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,28.0,43172.0,0.0006481481481481481,2.0,3.0,4.0,14.0,14.0,14390.666666666666,30581.0,0.5139204631181551,0.0007137784209974376,1.1197837990909254,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,0.7156666666666667,0.7156666666666667,2.516894080023633,,,1.1241666666666668,single stage,near_never_on,True,True,False,False,False
524444,up00,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524444/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,2642.0,40558.0,0.06115740740740741,93.0,93.0,185.0,28.408602150537636,96.0,436.10752688172045,11276.0,30.227260157264595,0.04198230577397861,0.6627096604396874,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,0.7156666666666667,0.7156666666666667,2.516894080023633,,,1.1241666666666668,single stage,normal,True,True,True,True,True
524444,up01,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524444/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,29.0,43171.0,0.0006712962962962962,2.0,3.0,4.0,14.5,15.0,14390.333333333334,30581.0,0.48122183115594264,0.0006683636543832537,1.0126756699920534,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,0.7156666666666667,0.7156666666666667,2.516894080023633,,,1.1241666666666668,single stage,near_never_on,True,True,False,False,False
524444,up01,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524444/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,2633.0,40567.0,0.06094907407407407,94.0,94.0,187.0,28.01063829787234,94.0,431.56382978723406,11282.0,27.626744900728557,0.038370479028789664,0.6002138126818632,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,0.7156666666666667,0.7156666666666667,2.516894080023633,,,1.1241666666666668,single stage,normal,True,True,True,True,True
524444,up02,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524444/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,0.0,43200.0,0.0,0.0,1.0,0.0,0.0,0.0,43200.0,43200.0,0.8119861062070408,0.0011277584808431123,0.12552618487903863,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.17575,1.17575,4.134939284472921,,,1.1241666666666668,variable speed,near_never_on,True,True,False,False,False
524444,up02,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524444/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,468.0,42732.0,0.010833333333333334,5.0,6.0,10.0,93.6,329.0,7122.0,20430.0,23.615847085960525,0.03279978761938962,0.543107527327916,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.17575,1.17575,4.134939284472921,,,1.1241666666666668,variable speed,normal,True,True,True,True,True
524496,up00,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524496/up00/simulation_results_august/ochre.parquet,parquet,True,True,False,43200,0.3,43200.0,43200.0,720.0,118.0,43082.0,0.0027314814814814814,28.0,29.0,56.0,4.214285714285714,6.0,1485.5862068965516,15571.0,1.3694104861111112,0.0019019590084876545,0.6963104166666667,ok,,,,,,,,,,,,,,,near_never_on,True,False,False,False,False
524496,up00,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524496/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,1420.0,41780.0,0.03287037037037037,97.0,98.0,194.0,14.639175257731958,28.0,426.3265306122449,11345.0,51.42570960916171,0.07142459667939126,2.2381711362849894,ok,,CoolingSystem,central air conditioner,electricity,cooling,air_conditioner,cooling_system,,2.12725,7.481224403908161,,,,,normal,True,True,True,True,True
524496,up01,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524496/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,205.0,42995.0,0.00474537037037037,26.0,27.0,52.0,7.884615384615385,12.0,1592.4074074074074,15560.0,11.747712078357935,0.016316266775497135,3.6175047751532388,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,2.4246666666666665,2.4246666666666665,8.527194940890503,,,3.85425,single stage,near_never_on,True,True,False,False,False
524496,up01,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524496/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,1213.0,41987.0,0.028078703703703703,104.0,105.0,208.0,11.663461538461538,19.0,399.87619047619046,11359.0,41.341799781786754,0.05741916636359271,2.0404421251978615,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,2.4246666666666665,2.4246666666666665,8.527194940890503,,,3.85425,single stage,normal,True,True,True,True,True
524496,up02,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524496/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,1061.0,42139.0,0.024560185185185185,11.0,12.0,22.0,96.45454545454545,486.0,3511.5833333333335,15729.0,16.33658617852653,0.022689703025731294,0.7094429489210993,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,4.031083333333333,4.031083333333333,14.176725353165256,,,3.85425,variable speed,normal,True,True,True,True,True
524496,up02,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524496/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,2596.0,40604.0,0.06009259259259259,14.0,15.0,28.0,185.42857142857142,428.0,2706.9333333333334,11357.0,39.91429024237855,0.05543651422552576,1.1546861689489287,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,4.031083333333333,4.031083333333333,14.176725353165256,,,3.85425,variable speed,normal,True,True,True,True,True
524510,up00,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524510/up00/simulation_results_august/ochre.parquet,parquet,True,True,False,43200,0.3,43200.0,43200.0,720.0,367.0,42833.0,0.00849537037037037,61.0,62.0,122.0,6.016393442622951,7.0,690.8548387096774,15444.0,4.177925451388889,0.005802674238040124,0.6830395833333335,ok,,,,,,,,,,,,,,,near_never_on,True,False,False,False,False
