building_id,home_xml_path,system_identifier,element_type,equipment_type,compressor_type,fuel,analysis_class,heating_capacity_btu_hr,heating_capacity_tons,heating_capacity_kw_thermal,backup_heating_capacity_btu_hr,backup_heating_capacity_tons,backup_heating_capacity_kw_thermal,backup_fuel,backup_system_type,ochre_equipment_name,ochre_fuel,ochre_capacity_w_thermal,ochre_capacity_kw_thermal,ochre_capacity_tons,ochre_eir,ochre_rated_efficiency,ochre_estimated_electric_kw,ochre_backup_capacity_w_thermal,ochre_backup_capacity_kw_thermal,ochre_backup_capacity_tons,ochre_backup_eir,ochre_estimated_backup_electric_kw,ochre_hp_lockout_c,ochre_backup_lockout_c,n_hvac_heating_records
11279,../load_profiles/cosimulation2/11279/up00/home.xml,HeatPump1,HeatPump,air-to-air,single stage,electricity,heat_pump,24560.0,2.046666666666667,7.19782470952264,37849.0,3.1540833333333333,11.092445742293258,electricity,integrated,air-to-air,Electricity,7197.826488888889,7.1978264888888885,2.046668606533941,0.5503453478207058,6.2 HSPF,3.961290322580645,11092.448484444445,11.092448484444445,3.1540863228299316,1.0,11.092448484444445,-17.777777777777743,4.444444444444457,1
498443,../load_profiles/cosimulation2/498443/up00/home.xml,HeatPump1,HeatPump,air-to-air,single stage,electricity,heat_pump,25614.0,2.1345,7.506721584271698,23418.0,1.9515,6.863137583371384,electricity,integrated,air-to-air,Electricity,7506.72344,7.50672344,2.134502023117278,0.40142837135157367,8.5 HSPF,3.0134117647058822,6863.13928,6.86313928,1.9515018496666052,1.0,6.86313928,-17.777777777777743,4.444444444444457,1
426134,../load_profiles/cosimulation2/426134/up00/home.xml,HeatPump1,HeatPump,air-to-air,single stage,electricity,heat_pump,27146.0,2.262166666666667,7.955706415500879,42183.0,3.51525,12.362615623851529,electricity,integrated,air-to-air,Electricity,7955.708382222222,7.955708382222222,2.2621688107886953,0.44313521512836046,7.7 HSPF,3.525454545454545,12362.61868,12.362618679999999,3.5152533318168246,1.0,12.362618679999999,-17.777777777777743,4.444444444444457,1
316232,../load_profiles/cosimulation2/316232/up00/home.xml,HeatPump1,HeatPump,air-to-air,single stage,electricity,heat_pump,27516.0,2.293,8.064142699805577,43519.0,3.6265833333333335,12.754158531503085,electricity,integrated,air-to-air,Electricity,8064.144693333334,8.064144693333335,2.293002173346413,0.5503453478207058,6.2 HSPF,4.438064516129033,12754.161684444445,12.754161684444446,3.626586770673883,1.0,12.754161684444446,-17.777777777777743,4.444444444444457,1
458982,../load_profiles/cosimulation2/458982/up00/home.xml,HeatPump1,HeatPump,air-to-air,single stage,electricity,heat_pump,28283.0,2.3569166666666668,8.28892818645883,38313.0,3.19275,11.228430704232123,electricity,integrated,air-to-air,Electricity,8288.930235555556,8.288930235555556,2.3569189005944398,0.40142837135157367,8.5 HSPF,3.3274117647058823,11228.43348,11.22843348,3.1927530261455566,1.0,11.22843348,-17.777777777777743,4.444444444444457,1
94022,../load_profiles/cosimulation2/94022/up00/home.xml,HeatPump1,HeatPump,air-to-air,single stage,electricity,heat_pump,29751.0,2.47925,8.719156471213683,50123.0,4.176916666666667,14.68959967082261,electricity,integrated,air-to-air,Electricity,8719.158626666667,8.719158626666667,2.4792523498774948,0.40142837135157367,8.5 HSPF,3.5001176470588238,14689.603302222222,14.689603302222222,4.1769206256229925,1.0,14.689603302222222,-17.777777777777743,4.444444444444457,1
193969,../load_profiles/cosimulation2/193969/up00/home.xml,HeatPump1,HeatPump,air-to-air,single stage,electricity,heat_pump,29893.0,2.4910833333333335,8.760772558703595,50465.0,4.205416666666666,14.78982996604479,electricity,integrated,air-to-air,Electricity,8760.774724444445,8.760774724444445,2.491085694426673,0.40142837135157367,8.5 HSPF,3.516823529411765,14789.833622222222,14.789833622222222,4.2054206526358024,1.0,14.789833622222222,-17.777777777777743,4.444444444444457,1
340695,../load_profiles/cosimulation2/340695/up00/home.xml,HeatPump1,HeatPump,air-to-air,single stage,electricity,heat_pump,30246.0,2.5205,8.86422663535105,39413.0,3.2844166666666665,11.550808846759603,electricity,integrated,air-to-air,Electricity,8864.228826666667,8.864228826666668,2.5205023889749825,0.40142837135157367,8.5 HSPF,3.558352941176471,11550.811702222223,11.550811702222223,3.2844197796955297,1.0,11.550811702222223,-17.777777777777743,4.444444444444457,1
413564,../load_profiles/cosimulation2/413564/up00/home.xml,HeatPump1,HeatPump,air-to-air,single stage,electricity,heat_pump,30946.0,2.5788333333333333,9.069376362413992,41206.0,3.4338333333333333,12.076285219079395,electricity,integrated,air-to-air,Electricity,9069.378604444444,9.069378604444443,2.5788357775976922,0.44313521512836046,7.7 HSPF,4.018961038961039,12076.288204444445,12.076288204444445,3.433836587981985,1.0,12.076288204444445,-17.777777777777743,4.444444444444457,1
255287,../load_profiles/cosimulation2/255287/up00/home.xml,HeatPump1,HeatPump,air-to-air,single stage,electricity,heat_pump,31090.0,2.5908333333333333,9.111578591981225,49362.0,4.1135,14.466572610401327,electricity,integrated,air-to-air,Electricity,9111.580844444445,9.111580844444445,2.590835788971507,0.44313521512836046,7.7 HSPF,4.037662337662337,14466.576186666667,14.466576186666668,4.113503898848875,1.0,14.466576186666668,-17.777777777777743,4.444444444444457,1
280446,../load_profiles/cosimulation2/280446/up00/home.xml,HeatPump1,HeatPump,air-to-air,single stage,electricity,heat_pump,32143.0,2.6785833333333335,9.420182395691622,49681.0,4.140083333333333,14.560062271734296,electricity,integrated,air-to-air,Electricity,9420.184724444445,9.420184724444445,2.6785858721425266,0.44313521512836046,7.7 HSPF,4.174415584415584,14560.065871111112,14.560065871111112,4.140087257378368,1.0,14.560065871111112,-17.777777777777743,4.444444444444457,1
338677,../load_profiles/cosimulation2/338677/up00/home.xml,HeatPump1,HeatPump,air-to-air,single stage,electricity,heat_pump,34965.0,2.91375,10.247228866793938,42699.0,3.55825,12.513840279800784,electricity,integrated,air-to-air,Electricity,10247.2314,10.2472314,2.9137527617043664,0.5503453478207058,6.2 HSPF,5.639516129032257,12513.843373333333,12.513843373333334,3.558253372572994,1.0,12.513843373333334,-17.777777777777743,4.444444444444457,1
190151,../load_profiles/cosimulation2/190151/up00/home.xml,HeatPump1,HeatPump,air-to-air,single stage,electricity,heat_pump,36457.0,3.0380833333333332,10.684490856476666,59975.0,4.997916666666667,17.576935543714185,electricity,integrated,air-to-air,Electricity,10684.493497777778,10.684493497777778,3.038086212883057,0.40142837135157367,8.5 HSPF,4.289058823529412,17576.93988888889,17.57693988888889,4.997921403781477,1.0,17.57693988888889,-17.777777777777743,4.444444444444457,1
29332,../load_profiles/cosimulation2/29332/up00/home.xml,HeatPump1,HeatPump,air-to-air,single stage,electricity,heat_pump,37893.0,3.15775,11.105340867994357,44273.0,3.689416666666667,12.97513409465374,electricity,integrated,air-to-air,Electricity,11105.343613333334,11.105343613333334,3.157752992971931,0.40142837135157367,8.5 HSPF,4.458000000000001,12975.137302222223,12.975137302222223,3.6894201635617736,1.0,12.975137302222223,-17.777777777777743,4.444444444444457,1
405004,../load_profiles/cosimulation2/405004/up00/home.xml,HeatPump1,HeatPump,air-to-air,single stage,electricity,heat_pump,39541.0,3.2950833333333334,11.588321939708255,67228.0,5.602333333333333,19.70257978712492,electricity,integrated,air-to-air,Electricity,11588.324804444444,11.588324804444444,3.2950864564722533,0.40142837135157367,8.5 HSPF,4.651882352941176,19702.584657777777,19.702584657777777,5.602338643325072,1.0,19.702584657777777,-17.777777777777743,4.444444444444457,1
48199,../load_profiles/cosimulation2/48199/up00/home.xml,HeatPump1,HeatPump,air-to-air,single stage,electricity,heat_pump,40330.0,3.3608333333333333,11.819554989212056,53883.0,4.49025,15.791546776189268,electricity,integrated,air-to-air,Electricity,11819.557911111111,11.819557911111112,3.3608365187912796,0.44313521512836046,7.7 HSPF,5.237662337662337,15791.55068,15.79155068,4.490254255939264,1.0,15.79155068,-17.777777777777743,4.444444444444457,1
187377,../load_profiles/cosimulation2/187377/up00/home.xml,HeatPump1,HeatPump,air-to-air,single stage,electricity,heat_pump,42127.0,3.5105833333333334,12.346203645686494,61548.0,5.129,18.03793628752848,electricity,integrated,air-to-air,Electricity,12346.206697777778,12.346206697777777,3.5105866607270078,0.44313521512836046,7.7 HSPF,5.4710389610389605,18037.940746666667,18.037940746666667,5.129004861357939,1.0,18.037940746666667,-17.777777777777743,4.444444444444457,1
158036,../load_profiles/cosimulation2/158036/up00/home.xml,HeatPump1,HeatPump,air-to-air,single stage,electricity,heat_pump,42610.0,3.5508333333333333,12.487756957359922,62041.0,5.170083333333333,18.182420309588522,electricity,integrated,air-to-air,Electricity,12487.760044444445,12.487760044444444,3.550836698876678,0.44313521512836046,7.7 HSPF,5.533766233766233,18182.424804444443,18.182424804444445,5.17008823363079,1.0,18.182424804444445,-17.777777777777743,4.444444444444457,1
234402,../load_profiles/cosimulation2/234402/up00/home.xml,HeatPump1,HeatPump,air-to-air,single stage,electricity,heat_pump,42884.0,3.5736666666666665,12.56805842195313,62500.0,5.208333333333333,18.316939916334082,electricity,integrated,air-to-air,Electricity,12568.06152888889,12.56806152888889,3.573670053851853,0.44313521512836046,7.7 HSPF,5.56935064935065,18316.944444444445,18.316944444444445,5.208338269884825,1.0,18.316944444444445,-17.777777777777743,4.444444444444457,1
229864,../load_profiles/cosimulation2/229864/up00/home.xml,HeatPump1,HeatPump,air-to-air,single stage,electricity,heat_pump,45322.0,3.7768333333333333,13.282565614209492,69240.0,5.77,20.292238716911548,electricity,integrated,air-to-air,Electricity,13282.568897777777,13.282568897777777,3.77683691308352,0.44313521512836046,7.7 HSPF,5.885974025974025,20292.243733333333,20.292243733333333,5.770005468909204,1.0,20.292243733333333,-17.777777777777743,4.444444444444457,1
176573,../load_profiles/cosimulation2/176573/up00/home.xml,HeatPump1,HeatPump,air-to-air,single stage,electricity,heat_pump,47469.0,3.95575,13.9117891342154,84481.0,7.0400833333333335,24.758934417149113,electricity,integrated,air-to-air,Electricity,13911.792573333334,13.911792573333335,3.955753749330604,0.5503453478207058,6.2 HSPF,7.656290322580645,24758.940537777777,24.758940537777775,7.040090006050237,1.0,24.758940537777775,-17.777777777777743,4.444444444444457,1
125249,../load_profiles/cosimulation2/125249/up00/home.xml,HeatPump1,HeatPump,air-to-air,single stage,electricity,heat_pump,48739.0,4.061583333333333,14.283989353315308,87989.0,7.332416666666667,25.78702762077311,electricity,integrated,air-to-air,Electricity,14283.992884444444,14.283992884444444,4.061587182974663,0.40142837135157367,8.5 HSPF,5.734,25787.033995555557,25.787033995555557,7.332423616462334,1.0,25.787033995555557,-17.777777777777743,4.444444444444457,1
972,../load_profiles/cosimulation2/972/up00/home.xml,HeatPump1,HeatPump,air-to-air,single stage,electricity,heat_pump,56036.0,4.669666666666667,16.422528722427145,85014.0,7.0845,24.91514128075561,electricity,integrated,air-to-air,Electricity,16422.53278222222,16.42253278222222,4.669671092660256,0.5503453478207058,6.2 HSPF,9.03806451612903,24915.14744,24.915147440000002,7.084506714815816,1.0,24.915147440000002,-17.777777777777743,4.444444444444457,1
529427,../load_profiles/cosimulation2/529427/up00/home.xml,HeatPump1,HeatPump,air-to-air,single stage,electricity,heat_pump,65477.0,5.456416666666667,19.189412398428907,80751.0,6.72925,23.665779442942295,electricity,integrated,air-to-air,Electricity,19189.41714222222,19.189417142222222,5.456421838355978,0.40142837135157367,8.5 HSPF,7.703176470588235,23665.785293333334,23.665785293333336,6.7292563781035115,1.0,23.665785293333336,-17.777777777777743,4.444444444444457,1
409590,../load_profiles/cosimulation2/409590/up00/home.xml,HeatPump1,HeatPump,air-to-air,single stage,electricity,heat_pump,67910.0,5.659166666666667,19.90245423549196,106815.0,8.90125,31.304382994611597,electricity,integrated,air-to-air,Electricity,19902.459155555556,19.902459155555555,5.659172030526055,0.44313521512836046,7.7 HSPF,8.81948051948052,31304.390733333334,31.304390733333335,8.90125843676396,1.0,31.304390733333335,-17.777777777777743,4.444444444444457,1
202642,../load_profiles/cosimulation2/202642/up00/home.xml,HeatPump1,HeatPump,mini-split,variable speed,electricity,heat_pump,5592.0,0.466,1.6388532481942428,1972.0,0.16433333333333333,0.577936088240173,electricity,integrated,mini-split,Electricity,1638.8536533333333,1.6388536533333333,0.46600044168313504,0.4161147751815093,8.2 HSPF,0.6819512195121952,577.9362311111112,0.5779362311111111,0.164333489091406,1.0,0.5779362311111111,-28.888888888888857,4.444444444444457,1
58301,../load_profiles/cosimulation2/58301/up00/home.xml,HeatPump1,HeatPump,mini-split,variable speed,electricity,heat_pump,7149.0,0.59575,2.0951648553899576,1599.0,0.13325,0.46862059081949115,electricity,integrated,mini-split,Electricity,2095.1653733333333,2.0951653733333333,0.5957505646625058,0.4161147751815093,8.2 HSPF,0.8718292682926829,468.62070666666665,0.46862070666666666,0.13325012629673336,1.0,0.46862070666666666,-28.888888888888857,4.444444444444457,1
436094,../load_profiles/cosimulation2/436094/up00/home.xml,HeatPump1,HeatPump,mini-split,variable speed,electricity,heat_pump,8087.0,0.6739166666666667,2.370065489654299,6043.0,0.5035833333333334,1.7710282866305096,electricity,integrated,mini-split,Electricity,2370.0660755555555,2.3700660755555556,0.6739173054169372,0.4161147751815093,8.2 HSPF,0.9862195121951219,1771.0287244444444,1.7710287244444445,0.5035838106386239,1.0,1.7710287244444445,-28.888888888888857,4.444444444444457,1
150109,../load_profiles/cosimulation2/150109/up00/home.xml,HeatPump1,HeatPump,mini-split,variable speed,electricity,heat_pump,8768.0,0.7306666666666667,2.5696468669826755,5596.0,0.4663333333333333,1.6400255323488884,electricity,integrated,mini-split,Electricity,2569.647502222222,2.5696475022222223,0.7306673592056022,0.4161147751815093,8.2 HSPF,1.069268292682927,1640.0259377777777,1.6400259377777777,0.4663337753324076,1.0,1.6400259377777777,-28.888888888888857,4.444444444444457,1
234867,../load_profiles/cosimulation2/234867/up00/home.xml,HeatPump1,HeatPump,mini-split,variable speed,electricity,heat_pump,9098.0,0.7581666666666667,2.6663603097409196,11282.0,0.9401666666666667,3.3064274581772977,electricity,integrated,mini-split,Electricity,2666.360968888889,2.666360968888889,0.7581673852705942,0.4161147751815093,8.2 HSPF,1.1095121951219515,3306.4282755555555,3.3064282755555556,0.9401675577734494,1.0,3.3064282755555556,-28.888888888888857,4.444444444444457,1
474667,../load_profiles/cosimulation2/474667/up00/home.xml,HeatPump1,HeatPump,mini-split,variable speed,electricity,heat_pump,9229.0,0.7690833333333333,2.704752615805556,4189.0,0.34908333333333336,1.2276745809523755,electricity,integrated,mini-split,Electricity,2704.7532844444445,2.7047532844444446,0.7690840622842727,0.4161147751815093,8.2 HSPF,1.1254878048780488,1227.6748844444444,1.2276748844444443,0.3490836642007605,1.0,1.2276748844444443,-28.888888888888857,4.444444444444457,1
210937,../load_profiles/cosimulation2/210937/up00/home.xml,HeatPump1,HeatPump,mini-split,variable speed,electricity,heat_pump,15531.0,1.29425,4.551686301449354,19174.0,1.5978333333333334,5.619344095292635,electricity,integrated,mini-split,Electricity,4551.687426666666,4.551687426666667,1.2942512267132993,0.4161147751815093,8.2 HSPF,1.8940243902439025,5619.345484444444,5.619345484444444,1.597834847788346,1.0,5.619345484444444,-28.888888888888857,4.444444444444457,1
176496,../load_profiles/cosimulation2/176496/up00/home.xml,HeatPump1,HeatPump,mini-split,variable speed,electricity,heat_pump,15942.0,1.3285,4.672138498339167,13045.0,1.0870833333333334,3.8231116993372494,electricity,integrated,mini-split,Electricity,4672.139653333334,4.672139653333334,1.328501259176062,0.4161147751815093,8.2 HSPF,1.944146341463415,3823.1126444444444,3.8231126444444445,1.0870843636903607,1.0,3.8231126444444445,-28.888888888888857,4.444444444444457,1
220771,../load_profiles/cosimulation2/220771/up00/home.xml,HeatPump1,HeatPump,mini-split,variable speed,electricity,heat_pump,18515.0,1.5429166666666667,5.426210280814808,20481.0,1.70675,6.002387942823013,electricity,integrated,mini-split,Electricity,5426.211622222222,5.4262116222222225,1.5429181290706804,0.4161147751815093,8.2 HSPF,2.2579268292682926,6002.389426666667,6.002389426666666,1.7067516176881774,1.0,6.002389426666666,-28.888888888888857,4.444444444444457,1
428640,../load_profiles/cosimulation2/428640/up00/home.xml,HeatPump1,HeatPump,mini-split,variable speed,electricity,heat_pump,19134.0,1.5945,5.6076212537461805,27906.0,2.3255,8.178440404883501,electricity,integrated,mini-split,Electricity,5607.6226400000005,5.607622640000001,1.5945015112956198,0.4161147751815093,8.2 HSPF,2.333414634146342,8178.4424266666665,8.178442426666667,2.3255022041504945,1.0,8.178442426666667,-28.888888888888857,4.444444444444457,1
381647,../load_profiles/cosimulation2/381647/up00/home.xml,HeatPump1,HeatPump,mini-split,variable speed,electricity,heat_pump,19440.0,1.62,5.697300991576553,17840.0,1.4866666666666666,5.2283873297184,electricity,integrated,mini-split,Electricity,5697.3024000000005,5.697302400000001,1.620001535464976,0.4161147751815093,8.2 HSPF,2.3707317073170735,5228.388622222223,5.228388622222223,1.4866680757559245,1.0,5.228388622222223,-28.888888888888857,4.444444444444457,1
451658,../load_profiles/cosimulation2/451658/up00/home.xml,HeatPump1,HeatPump,mini-split,variable speed,electricity,heat_pump,22357.0,1.8630833333333334,6.552189211351696,25165.0,2.0970833333333334,7.375132687912754,electricity,integrated,mini-split,Electricity,6552.190831111111,6.552190831111111,1.8630850991970402,0.4161147751815093,8.2 HSPF,2.7264634146341464,7375.134511111111,7.375134511111112,2.0970853209864257,1.0,7.375134511111112,-28.888888888888857,4.444444444444457,1
26810,../load_profiles/cosimulation2/26810/up00/home.xml,HeatPump1,HeatPump,mini-split,variable speed,electricity,heat_pump,23415.0,1.95125,6.8622583702554,27587.0,2.2989166666666665,8.084950743550532,electricity,integrated,mini-split,Electricity,6862.260066666667,6.862260066666667,1.9512518494296507,0.4161147751815093,8.2 HSPF,2.855487804878049,8084.952742222223,8.084952742222223,2.2989188456210026,1.0,8.084952742222223,-28.888888888888857,4.444444444444457,1
206973,../load_profiles/cosimulation2/206973/up00/home.xml,HeatPump1,HeatPump,mini-split,variable speed,electricity,heat_pump,25156.0,2.0963333333333334,7.372495048564802,36096.0,3.008,10.57869221151992,electricity,integrated,mini-split,Electricity,7372.496871111111,7.372496871111111,2.0963353202755624,0.4161147751815093,8.2 HSPF,3.0678048780487805,10578.694826666668,10.578694826666668,3.0080028510362022,1.0,10.578694826666668,-28.888888888888857,4.444444444444457,1
444224,../load_profiles/cosimulation2/444224/up00/home.xml,HeatPump1,HeatPump,mini-split,variable speed,electricity,heat_pump,27276.0,2.273,7.993805650526855,36895.0,3.0745833333333334,10.812855971410334,electricity,integrated,mini-split,Electricity,7993.807626666667,7.993807626666666,2.2730021543900554,0.4161147751815093,8.2 HSPF,3.3263414634146344,10812.858644444445,10.812858644444445,3.07458624747841,1.0,10.812858644444445,-28.888888888888857,4.444444444444457,1
324282,../load_profiles/cosimulation2/324282/up00/home.xml,HeatPump1,HeatPump,mini-split,variable speed,electricity,heat_pump,28738.0,2.394833333333333,8.422275509049742,41841.0,3.48675,12.262385328629348,electricity,integrated,mini-split,Electricity,8422.277591111111,8.422277591111111,2.3948356031992013,0.4161147751815093,8.2 HSPF,3.5046341463414636,12262.38836,12.262388360000001,3.486753304804015,1.0,12.262388360000001,-28.888888888888857,4.444444444444457,1
45575,../load_profiles/cosimulation2/45575/up00/home.xml,HeatPump1,HeatPump,mini-split,variable speed,electricity,heat_pump,32453.0,2.7044166666666665,9.511034417676639,34909.0,2.9090833333333332,10.230816888628903,electricity,integrated,mini-split,Electricity,9511.03676888889,9.51103676888889,2.7044192299611556,0.4161147751815093,8.2 HSPF,3.9576829268292686,10230.819417777779,10.230819417777779,2.9090860906145495,1.0,10.230819417777779,-28.888888888888857,4.444444444444457,1
69185,../load_profiles/cosimulation2/69185/up00/home.xml,HeatPump1,HeatPump,mini-split,variable speed,electricity,heat_pump,51326.0,4.277166666666667,15.042164130332209,80553.0,6.71275,23.607751377287347,electricity,integrated,mini-split,Electricity,15042.167848888888,15.042167848888889,4.2771707206417355,0.4161147751815093,8.2 HSPF,6.259268292682927,23607.757213333334,23.607757213333333,6.712756362464517,1.0,23.607757213333333,-28.888888888888857,4.444444444444457,1
488770,../load_profiles/cosimulation2/488770/up00/home.xml,HeatPump1,HeatPump,mini-split,variable speed,electricity,heat_pump,53534.0,4.461166666666666,15.689264983696459,86311.0,7.192583333333333,25.295254417899372,electricity,integrated,mini-split,Electricity,15689.268862222223,15.689268862222223,4.461170895040227,0.4161147751815093,8.2 HSPF,6.528536585365855,25295.26067111111,25.295260671111112,7.192590150592466,1.0,25.295260671111112,-28.888888888888857,4.444444444444457,1
52452,../load_profiles/cosimulation2/52452/up00/home.xml,HeatPump1,HeatPump,mini-split,variable speed,electricity,heat_pump,58118.0,4.843166666666667,17.032702624920066,89579.0,7.464916666666666,26.25301057224465,electricity,integrated,mini-split,Electricity,17032.706835555557,17.032706835555558,4.84317125710666,0.4161147751815093,8.2 HSPF,7.087560975609757,26253.01706222222,26.25301706222222,7.464923742048203,1.0,26.25301706222222,-28.888888888888857,4.444444444444457,1
